,단어명,빈도수
4921,정경,3
4922,양성평등,3
4923,기단,3
4924,국고,3
4925,분류,3
4926,급행버스,3
4927,오사카,3
4928,국도,3
4929,성기,3
4930,혼선,3
4931,나은,3
4932,치명,3
4933,현물,3
4934,채취,3
4935,양극화,3
4936,유재석,3
4937,돕기,3
4938,수혜,3
4939,임단협,3
4940,반납,3
4941,무방비,3
4942,외국어,3
4943,숭실대,3
4944,건국,3
4945,지성,3
4946,사할린,3
4947,가나,3
4948,가끔,3
4949,바퀴,3
4950,김승효,3
4951,열흘,3
4952,그린,3
4953,보미,3
4954,연령,3
4955,불가능,3
4956,뚝심,3
4957,장려,3
4958,몇,3
4959,콜,3
4960,부각,3
4961,재미,3
4962,무직,3
4963,공세,3
4964,영서,3
4965,휘발유,3
4966,녹슨,3
4967,유기견,3
4968,외대,3
4969,모델링,3
4970,연습,3
4971,임플란트,3
4972,스티커,3
4973,블랙박스,3
4974,법대,3
4975,자발,3
4976,둥지,3
4977,알츠하이머,3
4978,숨통,3
4979,고려인,3
4980,기차표,3
4981,브루,3
4982,재량,3
4983,성향,3
4984,고갈,3
4985,닮은꼴,3
4986,파도,3
4987,기업가,3
4988,수순,3
4989,곁가지,3
4990,부적,3
4991,산골,3
4992,엘리엇,3
4993,퍼포먼스,3
4994,투병,3
4995,학사,3
4996,학위,3
4997,남동,3
4998,따릉,3
4999,작물,3
5000,캠퍼스,3
5001,뒷받침,3
5002,실행,3
5003,홀몸,3
5004,테이프,3
5005,남하,3
5006,전자우편,3
5007,청와대로,3
5008,품목,3
5009,신곡수중보,3
5010,보트,3
5011,오름,3
5012,이건,3
5013,쌤,3
5014,끈,3
5015,내기,3
5016,기류,3
5017,채식,3
5018,보름,3
5019,야경,3
5020,다양성,3
5021,묘지,3
5022,문도,3
5023,승차권,3
5024,본회의,3
5025,전자파,3
5026,강기훈,3
5027,비키니,3
5028,육군,3
5029,대박,3
5030,기하,3
5031,포자,3
5032,유학,3
5033,아카데미,3
5034,공항버스,3
5035,추기경,3
5036,대하,3
5037,기지개,3
5038,돌파구,3
5039,쓰레기통,3
5040,금고형,3
5041,커넥션,3
5042,주교,3
5043,기호,3
5044,비망록,3
5045,악마,3
5046,웹,3
5047,방배,3
5048,권유,3
5049,러시아,3
5050,홍일표,3
5051,개고기,3
5052,하야,3
5053,김구,3
5054,영동,3
5055,리조트,3
5056,질식사,3
5057,당혹,3
5058,박능후,3
5059,성동,3
5060,기다림,3
5061,고국,3
5062,서거,3
5063,식수,3
5064,사투,3
5065,반려,3
5066,영배,3
5067,성매매업소,3
5068,재일동포,3
5069,야산,3
5070,공직자윤리법,3
5071,철호,3
5072,다주,3
5073,트,3
5074,장학재단,3
5075,조현준,3
5076,펑,3
5077,올린다,3
5078,수령,3
5079,재회,3
5080,소방시설,3
5081,버려진,3
5082,사형선고,3
5083,맛집,3
5084,졸속,3
5085,그것,3
5086,경인,3
5087,비도,3
5088,재탄생,3
5089,박지원,3
5090,자수,3
5091,대문,3
5092,진입,3
5093,외주,3
5094,코레일,3
5095,조만간,3
5096,상반기,3
5097,열사병,3
5098,종일,3
5099,그늘,3
5100,단거리,3
5101,코끼리,3
5102,짓,3
5103,경신,3
5104,박창진,3
5105,추월,3
5106,애국,3
5107,대우,3
5108,해묵,3
5109,유도,3
5110,열대,3
5111,도쿄,3
5112,좀비,3
5113,역학,3
5114,일산,3
5115,충주,3
5116,칠,3
5117,한밤,3
5118,특전사,3
5119,동행,3
5120,우군,3
5121,종편,3
5122,미스터리,3
5123,무장,3
5124,분당,3
5125,고래고기,3
5126,용량,3
5127,각종,3
5128,영종도,3
5129,밑,3
5130,워,3
5131,수위,3
5132,덩이,3
5133,겟돈,3
5134,우편,3
5135,한여름,3
5136,조끼,3
5137,모내기,3
5138,내신,3
5139,익산시,3
5140,습도,3
5141,박근혜정부,3
5142,사교육비,3
5143,얼,3
5144,정찬,3
5145,회부,3
5146,오락가락,3
5147,신촌,3
5148,모니터링,3
5149,경산,3
5150,로타,3
5151,부의,3
5152,정신과,3
5153,과수원,3
5154,감방,3
5155,음료,3
5156,일드,3
5157,잠적,3
5158,과열,3
5159,찬물,3
5160,누명,3
5161,남고,3
5162,우유,3
5163,염태영,3
5164,준수,3
5165,펜션,3
5166,탈퇴,3
5167,후회,3
5168,마침내,3
5169,불감증,3
5170,치킨,3
5171,오토바이,3
5172,실내,3
5173,온도,3
5174,빈집,3
5175,동굴,3
5176,역량,3
5177,답안,3
5178,수정,3
5179,닭강정,3
5180,근로장려금,3
5181,컨트롤,3
5182,진드기,3
5183,일이,3
5184,시험대,3
5185,배득,3
5186,열자,3
5187,중환자실,3
5188,국산,3
5189,깜깜,3
5190,교차로,3
5191,최저임금제,3
5192,취항,3
5193,우도,3
5194,화산,3
5195,관람객,3
5196,성교육,3
5197,이내,3
5198,관광지,3
5199,뇌관,3
5200,관악산,3
5201,파출소,3
5202,넋,3
5203,시비,3
5204,억제,3
5205,친고죄,3
5206,김승환,3
5207,혈,3
5208,송도국제도시,3
5209,스마트,3
5210,밸리,3
5211,반박,3
5212,목요일,3
5213,군사시설,3
5214,게이트,3
5215,화공,3
5216,보건소,3
5217,직업병,3
5218,도시재생,3
5219,항일,3
5220,투사,3
5221,이익,3
5222,휘,3
5223,추서,3
5224,제보자,3
5225,증권,3
5226,보지,3
5227,답사,3
5228,네트워크,3
5229,초유,3
5230,피싱,3
5231,그램,3
5232,혹시,3
5233,범죄자,3
5234,증인신문,3
5235,멸종,3
5236,세탁,3
5237,인식,3
5238,시리아,3
5239,소방차,3
5240,호흡기,3
5241,충청권,3
5242,초점,3
5243,준설,3
5244,불쑥,3
5245,킥,3
5246,보드,3
5247,태양,3
5248,항공사,3
5249,태,3
5250,선별,3
5251,이춘희,3
5252,이자,3
5253,비유,3
5254,심기,3
5255,대표팀,3
5256,한평생,3
5257,개발자,3
5258,양승조,3
5259,덕질,3
5260,자도,3
5261,장터,3
5262,가덕도,3
5263,사냥,3
5264,경제특구,3
5265,모색,3
5266,억원,3
5267,점심시간,3
5268,관문,3
5269,야구,3
5270,벽보,3
5271,여권,3
5272,명부,3
5273,그동안,3
5274,무슬림,3
5275,정무수석,3
5276,소아,3
5277,이철성,3
5278,건강검진,3
5279,똑똑,3
5280,빗속,3
5281,수도권매립지,3
5282,오,3
5283,비핵화,3
5284,어용,3
5285,노종면,3
5286,빵,3
5287,초단,3
5288,입성,3
5289,갑론,3
5290,언니,3
5291,일로,3
5292,김경재,3
5293,나비,3
5294,미흡,3
5295,장위,3
5296,인선,3
5297,마산,3
5298,대진,3
5299,유급,3
5300,가사,3
5301,일해,3
5302,김영록,3
5303,문익환,3
5304,반달가슴곰,3
5305,은행권,3
5306,녹색당,3
5307,감염병,3
5308,서한,3
5309,보령,3
5310,노동운동,3
5311,핀란드,3
5312,자만,3
5313,유승민,3
5314,출구조사,3
5315,장휘국,3
5316,궐기,3
5317,보궐선거,3
5318,재수,3
5319,재활,3
5320,난타,3
5321,법조인,3
5322,출시,3
5323,명꼴,3
5324,전전긍긍,3
5325,장벽,3
5326,디,3
5327,중위,3
5328,한나라당,3
5329,불륜,3
5330,사전투표,3
5331,적임,3
5332,쏙,3
5333,임대료,3
5334,누설,3
5335,반란,3
5336,화학물질,3
5337,실력,3
5338,레고랜드,3
5339,성수동,3
5340,일원화,3
5341,수설,3
5342,번진,3
5343,집주인,3
5344,무고죄,3
5345,전남대,3
5346,고발장,3
5347,처남,3
5348,시호,3
5349,부문,3
5350,다윗,3
5351,금속노조,3
5352,미사,3
5353,박경국,3
5354,죽순,3
5355,틈,3
5356,부두,3
5357,김준기,3
5358,호통,3
5359,학부,3
5360,김형기,3
5361,이완,3
5362,해외여행,3
5363,앞서,3
5364,동강,3
5365,진흙탕,3
5366,당장,3
5367,통상,3
5368,재선거,3
5369,보안분실,3
5370,프로야구,3
5371,리다,3
5372,쪽방,3
5373,방패,3
5374,광산,3
5375,루킹,3
5376,애국지사,3
5377,시기,3
5378,주판,3
5379,당적,3
5380,교량,3
5381,친어머니,3
5382,굽,3
5383,미현,3
5384,밀착,3
5385,딜레마,3
5386,최승호,3
5387,골리앗,3
5388,원자력,3
5389,문단,3
5390,무분별,3
5391,경전,3
5392,인권상,3
5393,펀드,3
5394,간호,3
5395,상류,3
5396,주민등록,3
5397,집배원,3
5398,몫,3
5399,아트,3
5400,이민호,3
5401,토지,3
5402,짝퉁,3
5403,내부고발자,3
5404,공론장,3
5405,첫걸음,3
5406,접견,3
5407,배터리,3
5408,검색어,3
5409,골목길,3
5410,무안,3
5411,양주,3
5412,삼,3
5413,초청,3
5414,효,3
5415,부수,3
5416,어린이날,3
5417,나야,3
5418,호랑이,3
5419,최성,3
5420,추리,3
5421,농업인,3
5422,질소,3
5423,엑스포,3
5424,영암,3
5425,모레,3
5426,비닐봉지,3
5427,캄보디아,3
5428,동학,3
5429,사가,3
5430,프로,3
5431,이혼소송,3
5432,웃음꽃,3
5433,폄훼,3
5434,경포,3
5435,자동,3
5436,실효,3
5437,소액,3
5438,노역장,3
5439,양기대,3
5440,분위기,3
5441,고조,3
5442,별도,3
5443,농약,3
5444,강제해산,3
5445,대설,3
5446,봉침,3
5447,비호,3
5448,소실,3
5449,국립대,3
5450,춤,3
5451,결선,3
5452,삼양식품,3
5453,콜트,3
5454,콜텍,3
5455,우리은행,3
5456,열기구,3
5457,주석,3
5458,출제,3
5459,네스트,3
5460,독방,3
5461,공지영,3
5462,분리수거,3
5463,무근,3
5464,전투기,3
5465,저자,3
5466,윤상,3
5467,경인운하,3
5468,부심,3
5469,만끽,3
5470,만우절,3
5471,장만채,3
5472,배송,3
5473,민경선,3
5474,강용주,3
5475,한다인,3
5476,만세,3
5477,베스트,3
5478,아이스하키팀,3
5479,섬진강,3
5480,혼탁,3
5481,봄눈,3
5482,정위,3
5483,재의,3
5484,졸업식,3
5485,비위,3
5486,구획,3
5487,귀농,3
5488,나향,3
5489,욱,3
5490,경민,3
5491,인플루엔자,3
5492,리허설,3
5493,충주시,3
5494,오리,3
5495,세브란스,3
5496,무용지물,3
5497,만인,3
5498,왕,3
5499,미안,3
5500,흥인지문,3
5501,메달리스트,3
5502,물리,3
5503,위수,3
5504,트램,3
5505,조물,3
5506,김영한,3
5507,조증,3
5508,이상화,3
5509,중소,3
5510,요트,3
5511,오달수,3
5512,면조,3
5513,국악,3
5514,공산,3
5515,자생,3
5516,재산관리인,3
5517,부동,3
5518,소송비용,3
5519,게스트하우스,3
5520,설연휴,3
5521,난입,3
5522,투약,3
5523,활주로,3
5524,만경봉호,3
5525,세브란스병원,3
5526,고령,3
5527,땜질,3
5528,이중근,3
5529,지영선,3
5530,분산,3
5531,경리,3
5532,표기,3
5533,겸,3
5534,제철소,3
5535,매춘부,3
5536,포구,3
5537,화천,3
5538,박승춘,3
5539,빙판,3
5540,군용,3
5541,추자도,3
5542,대검찰청,2
5543,사성,2
5544,옹진,2
5545,검침원,2
5546,바탕,2
5547,봉사자,2
5548,하녀,2
5549,삼진아웃,2
5550,아차산,2
5551,동물병원,2
5552,피부염,2
5553,습진,2
5554,중이,2
5555,무거워,2
5556,반면,2
5557,간척,2
5558,방조제,2
5559,달기,2
5560,교시,2
5561,징크스,2
5562,유배,2
5563,신지도,2
5564,동렬,2
5565,곡선,2
5566,미꾸라지,2
5567,도랑,2
5568,로잔,2
5569,조력,2
5570,최규성,2
5571,피복,2
5572,들숨,2
5573,날숨,2
5574,대암산,2
5575,용늪,2
5576,명패,2
5577,대마초,2
5578,교내,2
5579,소지품,2
5580,애국심,2
5581,엔씨,2
5582,마산야구장,2
5583,야구장,2
5584,사단법인,2
5585,전효숙,2
5586,전수안,2
5587,옥신각신,2
5588,복령,2
5589,지배구조,2
5590,필터,2
5591,링,2
5592,로어,2
5593,구로,2
5594,문답지,2
5595,운반,2
5596,레몬,2
5597,인터,2
5598,랙티브,2
5599,경감,2
5600,깡,2
5601,교칙,2
5602,내진,2
5603,경호처,2
5604,한산,2
5605,술독,2
5606,폭음,2
5607,거주지,2
5608,이씨,2
5609,음이온,2
5610,갈라,2
5611,잔류,2
5612,교육학,2
5613,성숙,2
5614,녹즙기,2
5615,김연,2
5616,앵벌이,2
5617,팥,2
5618,메주,2
5619,난로,2
5620,연거푸,2
5621,가명,2
5622,변칙,2
5623,김일권,2
5624,양산시,2
5625,바다로,2
5626,베엠베,2
5627,컴퓨터,2
5628,채굴,2
5629,상주시,2
5630,연수구,2
5631,미얀마,2
5632,원료,2
5633,장식,2
5634,신중,2
5635,꼼지락,2
5636,퇴짜,2
5637,온종일,2
5638,심야버스,2
5639,새내기,2
5640,정밀,2
5641,앱,2
5642,면적,2
5643,컨퍼런스,2
5644,피어,2
5645,포털,2
5646,어기,2
5647,꽃뱀,2
5648,민사소송,2
5649,테이저건,2
5650,상공,2
5651,신한,2
5652,재생,2
5653,개탄,2
5654,국가보안법,2
5655,전산,2
5656,킨텍스,2
5657,감전,2
5658,구실,2
5659,봉쇄,2
5660,관건,2
5661,벽화,2
5662,덕분,2
5663,교육방송,2
5664,널,2
5665,기강,2
5666,고형,2
5667,단전,2
5668,단수,2
5669,이직,2
5670,해안가,2
5671,귀족,2
5672,뽑기,2
5673,신원,2
5674,안나,2
5675,해병대,2
5676,수로,2
5677,졸리,2
5678,형순,2
5679,테이블,2
5680,번가,2
5681,다운,2
5682,컷,2
5683,아무개,2
5684,결말,2
5685,격동,2
5686,은성,2
5687,국내법,2
5688,처형,2
5689,인솔,2
5690,금고,2
5691,입구,2
5692,일본어,2
5693,시집,2
5694,연고,2
5695,변명,2
5696,축구단,2
5697,독립유공자,2
5698,결근,2
5699,쿠팡,2
5700,참정권,2
5701,본관,2
5702,경미,2
5703,가야산,2
5704,후경,2
5705,멸치,2
5706,질병,2
5707,지체,2
5708,정현옥,2
5709,백종,2
5710,개종,2
5711,평화로,2
5712,고난,2
5713,산수유,2
5714,그루,2
5715,세이브,2
5716,줌,2
5717,노파,2
5718,원점,2
5719,과도,2
5720,최선,2
5721,스톱,2
5722,이천,2
5723,인삼,2
5724,은장도,2
5725,장도,2
5726,함세웅,2
5727,분단,2
5728,학셔,2
5729,너리,2
5730,문학상,2
5731,대외,2
5732,남발,2
5733,상담사,2
5734,생생,2
5735,용병,2
5736,가드,2
5737,성격,2
5738,카지노,2
5739,보행자,2
5740,트랙터,2
5741,집안일,2
5742,서남대,2
5743,영정,2
5744,문학,2
5745,생계비,2
5746,회계법인,2
5747,낸시랭,2
5748,퇴치,2
5749,발주,2
5750,충,2
5751,이춘식,2
5752,소똥구리,2
5753,거동,2
5754,고흥,2
5755,속사정,2
5756,진공,2
5757,마찬가지,2
5758,골수,2
5759,최측근,2
5760,헛,2
5761,김동원,2
5762,형님,2
5763,사회생활,2
5764,민감,2
5765,종부세,2
5766,전례,2
5767,목줄,2
5768,고흥군,2
5769,추경,2
5770,담보,2
5771,보증,2
5772,박주민,2
5773,통신사,2
5774,알비노,2
5775,담비,2
5776,환경운동가,2
5777,초겨울,2
5778,중순,2
5779,크기,2
5780,우박,2
5781,연관,2
5782,온전,2
5783,증거물,2
5784,누락,2
5785,번만,2
5786,타인,2
5787,조덕제,2
5788,집회서,2
5789,화장품,2
5790,외로움,2
5791,진행형,2
5792,급류,2
5793,점연,2
5794,이재,2
5795,벤츠,2
5796,애정,2
5797,셔틀버스,2
5798,의약품,2
5799,위생,2
5800,뒤집힌,2
5801,동방역,2
5802,친북,2
5803,현지,2
5804,오늘이,2
5805,윤서인,2
5806,이체,2
5807,대낮,2
5808,신사참배,2
5809,회개,2
5810,대성,2
5811,가발,2
5812,폭파,2
5813,이호진,2
5814,민속,2
5815,리스,2
5816,제천시,2
5817,말로,2
5818,특별사면,2
5819,이미경,2
5820,유효,2
5821,구체화,2
5822,자단,2
5823,벌,2
5824,상대로,2
5825,기민,2
5826,렬,2
5827,일도,2
5828,만성,2
5829,유신,2
5830,최종범,2
5831,기름값,2
5832,공금,2
5833,국수,2
5834,그릇,2
5835,청정,2
5836,미트,2
5837,홍보단,2
5838,김용근,2
5839,유치장,2
5840,근대,2
5841,유적,2
5842,애니메이션,2
5843,미대,2
5844,이오,2
5845,방한,2
5846,이견,2
5847,팽팽,2
5848,지은,2
5849,주재,2
5850,서술,2
5851,교재,2
5852,줄줄,2
5853,미인,2
5854,사립학교,2
5855,월권,2
5856,죄수,2
5857,생사,2
5858,조선족,2
5859,실직,2
5860,겁박,2
5861,조율,2
5862,탄탄,2
5863,졸지,2
5864,꿀꺽,2
5865,법인화,2
5866,사후,2
5867,해설,2
5868,병기,2
5869,노동기본권,2
5870,불균형,2
5871,응급,2
5872,혁신도시,2
5873,정윤회,2
5874,처가,2
5875,석수,2
5876,성과급,2
5877,산책,2
5878,강변,2
5879,은빛,2
5880,첩첩,2
5881,도씨,2
5882,아리,2
5883,황도,2
5884,관용,2
5885,확충,2
5886,비즈니스,2
5887,어둠,2
5888,국정감사,2
5889,김미화,2
5890,우정,2
5891,불성,2
5892,벌집,2
5893,뭣,2
5894,급등,2
5895,밴드,2
5896,하수,2
5897,전락,2
5898,지율스님,2
5899,청렴,2
5900,출몰,2
5901,개미,2
5902,민언련,2
5903,최상,2
5904,위층,2
5905,상위,2
5906,교통대,2
5907,카카오,2
5908,카풀,2
5909,지기,2
5910,쇠말뚝,2
5911,닻,2
5912,하늘나라,2
5913,보증금,2
5914,혼쭐,2
5915,구설,2
5916,상금,2
5917,반핵,2
5918,신고리,2
5919,예견,2
5920,갑질,2
5921,엄단,2
5922,우간다,2
5923,발목,2
5924,환희,2
5925,성분,2
5926,시스,2
5927,주주총회,2
5928,물이,2
5929,콸콸,2
5930,직후,2
5931,나트륨,2
5932,선호,2
5933,환수,2
5934,장세용,2
5935,통지,2
5936,유흥,2
5937,안착,2
5938,트리,2
5939,유방암,2
5940,위주,2
5941,병역법,2
5942,강호,2
5943,숲속,2
5944,야영장,2
5945,노동법,2
5946,환노위,2
5947,아주대병원,2
5948,김창호,2
5949,모교,2
5950,측정기,2
5951,낙찰,2
5952,층간소음,2
5953,복도,2
5954,복역,2
5955,난무,2
5956,전문대,2
5957,외유,2
5958,심리상담,2
5959,최영애,2
5960,당진항,2
5961,무관용,2
5962,책임감,2
5963,시즌,2
5964,모자라,2
5965,수강,2
5966,파쿠르,2
5967,질서,2
5968,추돌사고,2
5969,네팔,2
5970,이토,2
5971,퍼,2
5972,청소기,2
5973,당분간,2
5974,탤런트,2
5975,연기자,2
5976,간직,2
5977,단어,2
5978,코너,2
5979,예문,2
5980,꽃밭,2
5981,한빛원전,2
5982,공권력,2
5983,가산,2
5984,김근태,2
5985,안기부,2
5986,브랜드,2
5987,베트남전,2
5988,심포지엄,2
5989,진선미,2
5990,간식,2
5991,접종,2
5992,감봉,2
5993,김정숙,2
5994,스카프,2
5995,경매,2
5996,상업,2
5997,반기,2
5998,중증,2
5999,절박,2
6000,약물,2
6001,메일,2
6002,청소용역,2
6003,실험실,2
6004,서초동,2
6005,항운,2
6006,분기점,2
6007,수백,2
6008,수온,2
6009,펄,2
6010,후유증,2
6011,전심,2
6012,와인,2
6013,외제차,2
6014,딱지,2
6015,외과,2
6016,구성원,2
6017,한글날,2
6018,간음,2
6019,계기,2
6020,어벤져스,2
6021,축구선수,2
6022,개별,2
6023,스팀,2
6024,싱글,2
6025,셋값,2
6026,전세,2
6027,총재,2
6028,전북대학교,2
6029,석사,2
6030,온난화,2
6031,모노레일,2
6032,반전,2
6033,오도,2
6034,납치,2
6035,보일러,2
6036,보문산,2
6037,원숭이,2
6038,이면,2
6039,인스타,2
6040,호흡,2
6041,곤란,2
6042,강수량,2
6043,호칭,2
6044,코르셋,2
6045,비법,2
6046,적막,2
6047,가까스로,2
6048,유자,2
6049,신격호,2
6050,도축장,2
6051,출현,2
6052,감히,2
6053,코트,2
6054,보험사,2
6055,풀기,2
6056,기피,2
6057,웁니,2
6058,남자친구,2
6059,첨단,2
6060,투어,2
6061,무량,2
6062,가속,2
6063,페달,2
6064,정미,2
6065,형부,2
6066,김진규,2
6067,남구청,2
6068,사물인터넷,2
6069,암흑,2
6070,소독,2
6071,공통점,2
6072,수제,2
6073,바보,2
6074,한쪽,2
6075,상제,2
6076,겁,2
6077,욕실,2
6078,준치,2
6079,곤돌라,2
